-2.550524083217970972e-01 -2.282690309165715803e-01 1.420379496260490704e-01 7.718529316794429940e-02 -1.178168191554459787e-01 -8.149250335207858242e-02 2.905344075214668642e-01 -2.940791191983366942e-02 2.032402385079833951e-01 9.811931352612283941e-02
1.857936108616627391e-01 -8.950515350018881100e-02 -1.249227586393356487e-01 -1.435620034325236494e-01 8.761748244268162400e-02 -1.268836978473073147e-03 8.587935577769448270e-02 -7.862891914135606078e-03 9.246625093435391352e-02 -4.377863977521558037e-02
-1.113512074444507685e-02 1.099666519533493286e-01 -3.968775153125692762e-02 6.042317107519743630e-02 1.944709850095145409e-01 -2.962426461788787435e-01 2.215396508324572744e-01 -2.337784718087633495e-01 -2.378755136951783700e-02 -2.060990825689558159e-01
1.184231700200397280e-01 -7.087784827055790271e-02 2.847657526620422236e-02 -7.613137924263686275e-03 -2.844161707088251403e-02 9.605760104475492833e-02 8.164149920295299054e-03 -3.756065425518338718e-02 1.558561192018846110e-02 1.307744555045888268e-01
-2.744167877462329042e-01 -1.724937580867348108e-01 1.376859957358856634e-01 3.503196723508202326e-01 -8.091943645643442928e-02 -1.285875483477049441e-01 -2.012525785074198437e-02 2.606080794004260182e-01 1.343190637909408569e-01 -1.067498302754381345e-01
-7.124480494977730727e-02 -1.524905254338676519e-01 2.265419950418274819e-01 2.474268672209176401e-01 -1.957785914579118769e-01 -1.775991466767148919e-02 -8.973373937060932781e-02 -1.946069284275613043e-02 1.492787696182628354e-01 9.752924654135065874e-02
-1.839266119221687479e-01 6.965037554716869972e-02 1.705460342656964501e-01 8.673674032078434668e-03 -8.218060537227536710e-02 1.141095137676287341e-01 -6.370872854200332336e-02 -1.912292334485485856e-01 -1.117082136307231827e-01 2.420023915116048252e-01
-1.456767821621673953e-01 -1.644620846905642808e-01 1.069627172933653447e-01 2.678743145487507138e-01 -1.367017600885203632e-01 7.549131492526002518e-02 -5.599815575737899587e-04 2.472678114826758478e-01 -2.579383441419358380e-02 5.887565631751548456e-02
-1.640461220720760421e-02 5.372048128304554582e-02 3.295624125130205279e-02 -5.979912891273179293e-02 -1.866597489069151197e-02 1.638895729137852253e-01 -1.969451080340495555e-02 5.012544882736883617e-02 7.972351567266135197e-02 9.179376241171367801e-02
2.022563602650902792e-01 5.959071966286361849e-02 -1.701026909730902481e-01 -1.889014714198001543e-01 1.050608505086801474e-02 4.476172519295387731e-02 4.312647310255896677e-02 1.250871649467878884e-02 -6.426107087815444152e-02 -1.898183220279862915e-02
3.171346384150771636e-01 1.694668459083986667e-01 -1.908191684378195141e-01 -3.400746798152088357e-01 -2.342553263400070085e-01 -3.453381784790775233e-02 -3.536132977998070887e-02 -5.120357046259213507e-02 -2.009165749789001976e-01 3.757084824721855509e-02
-6.867320776731250520e-02 7.573687601709647166e-02 -1.293774253669023773e-02 -1.825276631208099798e-01 -9.797746202775557689e-02 -8.427496792795721725e-02 1.372505016569781910e-01 -7.857698502217100311e-02 -2.634225618676656541e-02 3.103651941566779038e-02
-1.619610640663775025e-01 2.729288993950038447e-02 4.649600715936479806e-02 -1.753688369387156332e-01 -1.538560010490244989e-01 7.546886217861278889e-02 -4.625727127047672693e-02 -8.511699809356312874e-02 4.271750181176566658e-02 1.467555226477591512e-01
-4.388136882198978572e-02 -6.537054888846222100e-02 -4.382696805301186660e-02 -1.154689247565999916e-01 1.647134850639728892e-02 1.043831181856883505e-01 4.065502909983434443e-02 2.144835743044954113e-01 4.321838955891219025e-02 5.802855626339817330e-02
-1.454473575885144136e-02 -2.887981779098678769e-03 1.514458036868906836e-02 -9.149611628482353168e-03 1.050596725269566240e-01 -2.603272076286401379e-02 1.218778199088715736e-01 -5.662146980887968611e-02 1.160885743351035282e-01 -7.049744168223065488e-02
2.033827752642806408e-01 1.263044169824252272e-01 -1.596993992620353575e-01 -1.421401515041438024e-01 1.847380433611459372e-01 -8.179054981221825504e-02 -5.620165958236512938e-02 1.414110964902033640e-01 1.660925491619486272e-01 -3.589207036405080431e-01
5.247401577384532001e-02 5.444807525146529159e-02 -2.632071776835387400e-02 -4.071916848348228202e-02 -3.387080312890600881e-02 -5.385966639800675304e-02 -3.105353999378666907e-02 -5.080739874686270724e-02 -4.859826619634832062e-02 -1.462241372461245588e-02
4.009159049851088868e-02 4.014950434861078166e-02 2.759578733330730199e-02 -7.150339553791748570e-02 7.869989679719689366e-03 6.778363197886716485e-02 1.792353745112662197e-02 -9.630759965333896000e-02 6.585798815081432556e-02 1.079930248162728895e-01
6.088111501200047654e-02 8.542837725763988144e-02 -3.491168360155989803e-02 -1.533312951754103870e-01 2.176103573193135382e-02 1.765914238851617329e-02 4.863745600594434476e-02 -1.669173436566733781e-01 -4.559144703787776365e-02 9.647463809422988923e-02
1.281303159938238824e-02 9.330152272494030008e-02 -3.775236656501416294e-02 4.561666269738282736e-03 2.535348810818380261e-01 -2.124461241814626367e-02 -3.377908075157575601e-02 -3.999633152667814856e-03 -2.678978651536192013e-03 -1.900580359230646665e-01
-3.063445523588449390e-02 -5.123779573422859723e-02 5.557924444625907123e-02 2.202211195261893906e-01 1.194314359265880171e-01 1.121708140211939431e-01 -1.208855023681962987e-01 1.694436389403597074e-02 -7.915430030309049403e-02 6.690135245455558488e-02
-5.140033889103595016e-02 -3.136628459729791374e-02 4.555671274246896052e-02 1.841370762893125845e-01 3.194109035225182192e-01 -2.715929092899197275e-02 5.705471929775902257e-02 -2.148881806187598331e-01 9.014104660107401246e-02 -3.756805928598403593e-02
-2.467568691996165769e-02 9.082486923433399917e-02 4.680513528696934877e-02 -1.812669100036838066e-01 -1.919242404550719483e-01 8.414287114184154648e-02 -8.173564168844514588e-02 -5.202991649126452456e-02 -8.922620831567001920e-03 1.536501581350528389e-01
-7.730331418414569493e-03 -7.895128609055387936e-02 1.319594188880317542e-01 2.188321612638007840e-01 -2.280660677205841264e-04 1.187306329722759013e-01 -8.326093284083993518e-02 1.458404878134179072e-01 2.871151628146507637e-02 4.311974850773672013e-02
-6.059550529374744393e-02 3.148336275063708806e-02 8.892398126413772474e-02 -1.348845614352805200e-01 -1.114851371789350037e-01 2.435313836856038347e-02 -8.884098362230320386e-03 4.516471978950907301e-05 4.627760622197497203e-02 5.879326152123246635e-02
8.979590805025051969e-02 -1.118686845297871407e-01 4.624274874392309692e-02 1.859471231409839664e-01 3.306287196853192889e-02 1.198160062910737511e-01 3.113549591449973897e-02 5.885934814200722426e-02 1.042712535137232666e-01 4.470608359260645065e-02
6.517807844929976446e-02 -1.925345853415574501e-02 -1.072308587544203579e-01 5.428372980509462570e-02 5.854198409271924725e-02 -1.437877176412995783e-01 2.990213471569612425e-02 8.469224746650827473e-02 -4.006274887860909045e-02 -2.226029349674518987e-01
1.542021808723135490e-01 -1.058363217497669193e-02 -2.381084787288607549e-02 7.679059056492072710e-02 1.057165843054522561e-02 1.640577656382448402e-01 -1.438440188825337585e-01 1.186071746845790836e-01 -5.812807421302032540e-02 8.915658882743848768e-02
1.087141233503182425e-01 9.939756878544095398e-02 -8.025189778783149361e-03 1.171554861622725457e-01 1.758288934402508219e-01 -4.826314319138079456e-02 -6.520742238368697208e-02 -1.683966621209204428e-01 -1.316565345057446879e-01 -5.075007317879303564e-02
1.904005647882733854e-02 -1.636961081952236635e-02 5.493004904541926720e-02 9.832499822517032362e-02 -2.442210187851286129e-01 -5.297439304679438243e-02 -4.407427648464382064e-02 3.996273746220701389e-02 -1.405224986618780203e-01 6.059804906014662484e-02
1.861335359415432211e-02 -5.631757168805032708e-04 1.669877168736558920e-02 1.092644974792170848e-01 -4.715048649547599197e-02 -2.405638204850648471e-02 -1.311234780992983906e-01 2.144165767437173076e-01 3.614561170953653479e-02 -6.234088628032229129e-02
-2.628235759222698632e-04 -1.756822932576209417e-01 1.512446300848892533e-01 2.679685889910476404e-01 -1.486337706850199107e-02 6.580136521701834829e-02 -3.522941906992103217e-02 -1.890947480976588532e-02 1.396795859670709253e-02 1.135019633246773657e-01
-6.184546860129331441e-03 -1.942165663068211659e-02 2.391123398386904228e-02 1.317002727637060222e-01 -3.337848274633554296e-02 1.466455535914697531e-02 -8.024657016924971464e-02 2.630726512114515692e-01 3.175713078961222798e-04 -1.009278726316376745e-01
1.970368825302424090e-02 6.188869326416347044e-02 -5.774325791164358276e-03 -1.419994020842743621e-01 2.950403494974517329e-02 -3.733072756161506106e-02 3.788438246691689954e-03 -1.760442973884107989e-02 2.013710113175972427e-01 -1.072425854972466480e-01
7.193512944321941993e-02 -1.422806639166447895e-01 -3.390317491080051954e-02 2.577305082484374153e-03 -1.709750534229542152e-01 1.485505325029986765e-02 1.108432176753711418e-01 1.120641980836869916e-01 -2.915591818051834969e-02 5.051066775290042471e-02
-1.366685738391402727e-01 1.061098290081989234e-02 6.193571545215242197e-02 -1.257699177677037150e-01 5.517232556977712948e-02 1.113965748462483474e-01 5.767839645411571015e-02 -3.650218560147527880e-01 1.116905197968018071e-01 2.178302954006990366e-01
9.913982457022986472e-02 8.934775803808889250e-02 3.789822033595022926e-02 -2.778438318654156691e-01 -2.203955070237447744e-01 -3.499454830911298466e-03 -1.327484519443852297e-02 -8.821373263816928781e-03 1.325575500651005323e-01 -4.679822237277812130e-02
1.648801318519260428e-01 -1.065715095512590055e-01 2.333481469221761542e-02 2.151754245987834435e-01 -1.548553819513612539e-01 9.531817057032936080e-02 -1.578805511362185721e-01 1.785412333500383530e-01 2.790212956179903211e-02 5.747519219076094310e-02
-3.541848193440814280e-02 -3.934286411512114001e-02 -3.159234809878039285e-02 2.884320477062499513e-02 5.100145517955845254e-04 -1.179105228849145065e-01 1.530813213473181389e-01 -6.755939716940960460e-02 -8.840234071967286930e-03 -5.522609023642796600e-02
3.068610628988025640e-02 -1.639548860034380495e-01 1.259422129974208798e-02 2.076247743568475912e-01 -1.441178511804445117e-01 8.025373236925684162e-02 -1.008496415094154147e-03 2.101584395242493686e-01 7.108676259959011146e-02 2.923944716920285139e-02
-2.084027635937294176e-01 2.845350522529665332e-02 3.537355642177136134e-02 -1.866416744713322862e-01 9.471094749997567563e-02 4.151046835550523985e-03 1.442587035181924215e-01 -1.440867405166651460e-02 2.054495868208771336e-01 3.438279201082074243e-02
-4.554169277185644155e-02 -4.022248947738231613e-03 -8.229435044862144777e-02 1.959169288673901291e-02 7.656999344480777681e-02 -1.708950981686281900e-01 1.304462345431188774e-01 -3.774495460268427645e-03 -6.446171034995910876e-02 -1.810876067456625438e-01
1.507037777804509648e-01 -4.076740702138905575e-02 -3.764982948485483261e-02 4.838128703391591200e-03 -3.084324490596059010e-02 1.129811704778623804e-01 -9.509991142746417048e-02 -7.726433596666501535e-02 -9.485422953639117971e-02 1.204350272529496196e-01
1.862242598798534987e-01 1.184904499180250599e-02 -5.599586731508177789e-02 -8.785230638611130072e-02 1.885999529647357509e-01 -1.760005180227972726e-02 -7.807287665511189467e-02 -6.317824901558238837e-02 1.882631683650498600e-01 -1.382945823442197908e-01
1.823201691838900046e-02 4.355440740989446197e-02 -1.045761811707803524e-01 -1.109037410247540323e-02 2.102543338207117363e-01 -7.923315088681820439e-02 -2.502370092984062579e-03 -3.012759529887407139e-01 -4.657342332005754565e-02 -7.428432647169164182e-02
3.977406149335376701e-02 -8.349430384617882381e-03 9.423956811764777619e-02 3.642323049802773278e-03 -6.962973215504303370e-02 -4.295076021483575437e-03 -6.949688265565111267e-02 -5.028382727614514290e-03 8.931932138455142556e-02 -2.135500823999237578e-03
-1.554677846600077129e-01 -1.230447477371325038e-01 1.517209855763522741e-01 -7.353801566497623898e-02 -2.381444591982262438e-02 1.707464580886397520e-01 -9.253674698293720691e-02 -1.624207252049085504e-01 1.627253840498969761e-01 1.970441794519709189e-01
-2.565084390378158039e-02 1.317021885965182215e-01 -1.119848943117781465e-01 3.439230859109347724e-04 2.889975443699608348e-01 -9.027998528774212883e-02 7.519520539945089010e-02 -2.542653224552121061e-01 -3.312968313007634280e-01 -1.375536428589370641e-01
-4.190194029586966629e-01 -1.128514635188788140e-01 1.037601815312278325e-01 2.609765966933426037e-02 -1.564036993783594343e-01 -1.111860013444865430e-01 2.214580020147709216e-01 9.018405393869914285e-03 2.567901491900747776e-02 5.424263638825108091e-02
1.942836874350885590e-01 -3.079344025926811224e-02 -1.239847084643635605e-01 -9.047167427216727675e-02 -1.028895356495149599e-01 -2.749427309259152435e-02 9.180539029999217060e-02 -2.064263074100389922e-02 -1.241890323271249152e-01 -1.633773510398803946e-02
-1.749629457855378031e-02 9.868044538996020854e-02 -9.090646503785880517e-02 -2.931690007419251315e-02 8.555887844211286508e-02 -2.670300427379324396e-02 4.718032260985276401e-03 -2.689024426076128734e-03 -4.167407131905428996e-02 -5.244269136199698061e-02
9.122802181206962624e-02 -4.821913613250782688e-02 1.016934494409069134e-01 2.639535624847861861e-01 2.210015335144011744e-02 -9.687709276830960836e-02 -5.439149860059028924e-02 2.009708428737910779e-02 -3.387460919017844935e-02 -1.342639297670664700e-01
-2.130361956531771905e-02 -3.743700307055417703e-02 4.759647155206959274e-02 2.825102864942794501e-01 1.604567582255932434e-01 -1.307267690278610117e-01 2.268254094491480716e-02 -1.206028432088263186e-01 -1.062494559900373087e-01 -9.723059861847313523e-02
9.483785359445266738e-02 1.319649724451510964e-01 -5.271132031415554781e-02 -1.242203810919175339e-01 -9.851057450486759570e-02 -6.623497955527428427e-02 -1.314772686890557374e-01 -3.087744945678649877e-02 -1.971508812593915916e-01 -1.561501252070071448e-02
1.566106182525534574e-01 -3.054962673640627957e-02 -1.582858914939399564e-01 -1.349579323330949571e-02 9.886121996564260772e-02 -1.977099599828453791e-01 1.282249745209821379e-01 -5.255644360578748397e-02 -1.501964040859862237e-01 -1.899490629189709567e-01
4.079386479661030462e-02 2.487821055609704957e-01 -1.113161984302006441e-01 -2.494156336679503316e-01 -6.092374998660062685e-02 4.632061412214616425e-02 -1.330362336836727055e-01 -1.658031353956814780e-01 -3.595481796047246825e-01 1.028843020321693752e-01
1.032705670484595634e-01 -1.636049511037133974e-01 1.121482198617906878e-01 2.831707161441819887e-01 5.770828632532601365e-02 6.928077815728880817e-02 -1.788335801792023394e-01 1.056002441667785868e-01 6.550514551460802359e-02 2.164553623250335679e-02
-3.761293108565372939e-02 9.174602557092362276e-03 3.266132333423545087e-02 -1.703058706462315941e-01 -3.133198689122052571e-01 -3.657571258072755526e-03 -2.530388648326427868e-03 9.316050935503933372e-02 1.065523568295514284e-01 6.064606577868561499e-02
4.307137779785295308e-03 7.716922201350341626e-02 -3.776137291350181030e-02 -5.893457047312252589e-02 -7.709750859521818933e-02 -1.871709932817026134e-01 2.922352167746680718e-02 -5.466899135816670474e-02 -1.295590123271730953e-01 -6.807275148863711767e-02
-2.444648375691765851e-01 -1.698847537064551994e-01 1.950514689590978346e-01 2.687013813394792949e-01 -7.085743501105888631e-02 4.652923375019596408e-02 -1.058361021246755629e-01 2.114263846931437596e-01 1.941915521739704109e-01 3.407019643114469337e-02
2.076614173872656788e-01 -1.604832769747177590e-01 -1.672124469956109971e-02 8.454301521866586233e-02 -2.398822710445320736e-03 1.537501406717864116e-01 4.380803197204964985e-03 1.905326522119252797e-01 1.421214016808030126e-02 4.156405208043647409e-02
4.562519161605749912e-02 -1.971228462192757269e-01 2.534914705476160046e-02 2.631299181632850148e-01 -3.493216113106236559e-02 -7.306605777659319623e-02 5.621229228022125296e-02 2.253168620111061782e-01 -2.104710697337931410e-02 -1.386501709174078611e-01
7.455225973581623700e-02 -2.185081881973628681e-02 -1.141094057821052110e-01 -9.954487401165378058e-02 -5.104068984835591349e-02 -6.254448751418111019e-02 1.829547737147370345e-01 -2.423292776272778157e-02 -4.841459912923474357e-02 -3.836061172227944998e-03
1.722284464867868958e-01 -1.001257614167714617e-02 -5.938324116776957928e-02 -3.564013317026892141e-02 1.909880732310114959e-01 -1.171300563082145613e-02 8.974973717243459048e-02 -2.127501579914193031e-01 7.124285426811584332e-02 -5.053104302682084881e-02
-1.224834937707565546e-01 9.482147012908956341e-02 -2.651176948932069954e-02 -5.617695957804128698e-02 -7.763876463922676774e-02 -2.476294314270841013e-01 2.791788769983868587e-02 1.022822395714239191e-01 -8.041529989498369044e-03 -2.372990602721321840e-01
-3.200844964192493536e-01 1.599360665484879027e-02 1.039421762791320342e-01 -6.834342433185468246e-02 -1.264915592591933091e-01 9.886540154018462478e-02 9.308382936442631539e-02 8.342604017615352918e-02 9.015677890178173948e-02 1.412404659409537411e-01
5.872968894272181245e-02 9.814699948226476844e-02 6.755609347994948055e-02 -1.126184760444414457e-01 1.218064984770936797e-02 1.556015831430442586e-01 -1.477430956456788347e-01 -2.155667378915810881e-02 3.393506980482094426e-02 1.193784217948324622e-01
1.239109759086639700e-01 1.217111872211394524e-01 -3.852434432212957505e-02 2.664431387070852544e-02 1.065346104426228707e-01 8.656334605473234300e-02 -9.147559654210313251e-02 -1.060545292525654111e-02 -4.422205869100406112e-02 -3.350512814014919294e-02
6.701259622608769784e-02 2.249335466152394686e-02 -5.133159079948631381e-02 -9.948611342917129674e-02 -1.425886543740011447e-01 4.548242951509898907e-02 2.686257660048434193e-02 1.526886980127011295e-01 -7.440820537276160440e-02 2.696780607344623215e-02
1.064266484469695712e-01 -9.042518021421921959e-02 -1.480005888994536181e-02 8.480978036398038877e-02 -1.466004657413292889e-01 -6.960411396507905357e-02 -3.514657136517380237e-02 6.215641538780393438e-02 -4.955715241427819523e-02 3.810644869060937981e-03
-2.246498303719486264e-02 5.397525289980015933e-02 1.614152404098938010e-01 -3.909231728482312485e-02 4.453057599806951178e-02 1.531980697084319165e-01 -1.189891041254435566e-01 1.472597589096551890e-02 1.253987652509365724e-01 1.164763080054596750e-01
-3.464249820671414515e-01 9.610345132432547566e-02 8.209957959230664015e-02 -2.266933264565871020e-01 -1.171422902575283698e-01 -6.946429586890674746e-02 1.437494490978459272e-01 -1.093343108083927101e-03 5.808546666474502518e-02 2.749639496036935041e-02
2.002222228433051671e-02 -4.217006094719415177e-03 1.475439229176484790e-01 2.208004425366992818e-01 1.735706678741682496e-01 1.405256813282820261e-01 -2.015370452341341823e-01 -1.202369463075844969e-01 -8.887460545182938529e-03 1.170095421599673946e-01
5.025041988776581675e-02 5.647940160528172604e-02 -1.007886941966843787e-02 -5.819595442750872399e-02 7.880511609344713342e-02 -3.114229879567923312e-02 4.187161920572380486e-02 1.193590503004619136e-02 -6.203190245797106372e-02 -4.601027624109999686e-02
1.687994561189724158e-02 4.454241825259783877e-02 -7.264885954063579621e-02 -5.766423472671412115e-02 -8.674341146116329448e-02 -9.927252974220519832e-02 1.178608941051388082e-01 -2.604887574848355203e-01 -2.648024529776211167e-01 5.866422287755695963e-02
4.017398655940718905e-02 1.603406603839491185e-01 1.235637704197467025e-02 -2.512864674602864334e-01 3.278174359518379322e-02 1.094038991258194510e-01 -8.545350782799656861e-03 -8.854573607271866431e-02 8.168846639872527626e-02 1.068501723387263319e-01
-1.289692530745973134e-02 1.099125888583699223e-01 -1.068589327081981115e-02 8.012664959555708399e-02 1.682851847363711351e-01 -2.402669644904799687e-02 -1.278969474835564279e-01 -2.078262816225318749e-02 -2.548246936687468753e-02 -1.026045502050632746e-01
5.919997901926599831e-02 -1.313445659394904819e-01 -1.616831042151886666e-01 2.229805211217848193e-01 1.264712884373253923e-02 -1.650277211704084812e-01 2.121937823991744410e-01 4.695506875186084006e-02 -2.325432556866711131e-01 -1.068649670781626898e-01
7.772549414980248206e-03 2.018744400051238931e-03 -8.665543797437967599e-02 -1.468283584458747737e-01 -3.633767280945326278e-02 6.009436382266101356e-02 1.102500550417591374e-02 -1.882948200228147604e-03 -3.683914897144933281e-02 5.604282788379790631e-02
3.599284480306689377e-02 2.035072650937370942e-01 -6.885405564987251252e-03 -2.893436000103659644e-01 -5.354066627850068150e-02 2.142904270920279602e-02 -4.114586888087134152e-03 -6.326718890502772141e-02 7.684552225417472238e-02 3.634331536773968002e-02
7.130624616887919990e-04 4.440421905432806460e-02 -8.857975516430813614e-03 -2.792483782551116733e-02 -7.306975995358722109e-02 6.662235750543979429e-02 -1.124663455133622370e-01 -7.781047065131776845e-03 -7.382484738582437145e-02 6.145983511187261966e-02
-1.720306035743961182e-01 5.938694877876704581e-02 -4.034499824182465749e-02 -2.354576043914528016e-01 -7.561762953539309662e-02 -8.130445256397270115e-02 1.870117579520714501e-01 1.214441624702137373e-02 -2.788546553249628135e-02 -5.605965004783586281e-02
3.771595610358723788e-02 9.161655085123306119e-02 -1.711214489304152542e-02 -1.359820512119980507e-01 -2.713063721061810263e-01 3.244948791308160385e-01 -1.500065335967312452e-01 1.274900425901548673e-01 -1.018629336365931698e-01 3.189771967190186963e-01
1.453905229959300549e-01 1.186577167907729852e-02 1.166483226038284200e-02 -1.813762610428038269e-01 -1.423256012595479347e-01 2.907246661681284761e-01 -2.278441659377942463e-01 2.223626291437373059e-01 2.984098475135970041e-01 1.269983163878891375e-01
-1.445605090366731404e-01 7.827199080389196997e-03 -4.525512110824871786e-02 -1.369749665433151464e-01 -1.146759742364244078e-01 -2.942616454721816432e-02 5.170208672560685365e-02 1.005856659784142293e-01 7.564202816114447281e-02 -8.242289323681069660e-03
1.488135010767405522e-02 -2.880760959591027737e-02 -2.037707566619165536e-02 2.004976558727104841e-02 -8.224539880086517707e-02 -1.067188656406384134e-01 9.472590773488294424e-02 -1.926329690149514162e-02 -1.251299395145962223e-01 -5.353189306294750538e-02
-2.837753790763833384e-01 -9.328895748288672241e-02 1.137466749930330506e-01 -9.460924252915006716e-02 -2.672740006180595596e-01 -5.580436306823083337e-02 7.908363758928400877e-02 1.176718298538015905e-01 1.437186867869805207e-01 3.824596428367158657e-02
2.411527534166089670e-01 9.920823240337768578e-02 -4.579497976490783800e-02 2.776310647496287379e-02 2.079061687302971584e-01 9.479274125949146979e-02 -4.454027928819472015e-02 -1.861928035081799049e-01 -5.136750628691373610e-02 -3.392098458092547564e-02
1.203185903104765815e-02 9.192897843403728675e-02 -6.595337745842879372e-03 -2.042571667846621863e-01 -1.999885824494870845e-01 -9.017726780180476687e-02 5.126722932615547512e-03 6.058514357334966044e-02 -1.106992634736927023e-01 -3.814367412600053013e-03
-7.690559343823144545e-02 1.231488729633258145e-01 -1.813367596984779770e-02 -2.067310488610132890e-01 1.598639833600520310e-01 7.187898196856995492e-02 -1.093859799211333722e-02 -9.621713103997167615e-02 2.270986373296058625e-01 -5.612432433476018806e-02
4.568071263296603207e-03 -7.030401214405877092e-03 1.072626409371594744e-02 3.517785393578722886e-01 2.922045215406893770e-01 1.218027184632788917e-01 -1.642410875680405391e-01 7.187694907827025907e-03 -7.524432933858178629e-02 2.576336910405274683e-02
1.409002221532788257e-01 -2.218733651492248993e-01 -2.872261946345930957e-03 8.433948143462016711e-02 -6.369980647071128710e-02 -5.793984894044238582e-02 -4.702634438289184787e-02 2.959095411949149712e-01 1.015427682667806447e-01 -1.186653473763129019e-01
-2.058897720561105871e-01 1.126878311572011848e-01 -3.442195666357432664e-03 -4.834290819155631636e-02 1.795644359097444964e-01 4.472396207024113834e-02 -7.113548353346850484e-02 -7.609275718875531391e-02 5.519860780256297117e-02 -5.793067342342655968e-02
-7.988951029857306943e-03 3.782444642446123467e-02 1.412000469532709822e-02 -1.258589065560573594e-01 -1.673926232575895789e-01 -8.132474647307326443e-02 7.304098281685120209e-02 -1.196629566677612916e-01 -9.621477015985903380e-02 5.660373234143093596e-02
4.826725927032742697e-02 1.088587187218594682e-01 -1.009286761338804711e-02 -1.147634642944367622e-01 -1.377101453418825006e-01 6.774310677744543874e-02 -9.566098257843448638e-02 4.390940480039853128e-02 -5.343696334941000926e-04 3.653200156291153827e-02
-2.784895843150959061e-01 -2.875380694249719815e-02 1.107142313272854867e-01 1.932146068826869623e-01 2.014940794757630882e-01 -2.137142157909440177e-01 1.817506247732721680e-01 -1.711549522950637781e-01 -5.277876548932324691e-02 -8.954489238364955750e-02
-1.521392601782410592e-02 -5.967177351328852020e-02 1.178788098562589676e-01 -7.128126133085602167e-02 -1.796187873735504148e-01 -4.638107417737293708e-02 6.668467573988386132e-02 -1.453346010866157501e-01 9.858656930168825661e-02 7.926298573159269722e-02
-8.057677294732552842e-02 2.090533883283795732e-02 -8.988460444695305085e-03 6.626044343502629323e-03 1.554239570037049545e-01 -1.245634525196444714e-01 4.601755356942534292e-02 -5.318002580144631092e-02 4.138814052826037676e-02 -1.231227407830802617e-01
7.165554340181790050e-02 7.781195191818135459e-02 -4.484427127276890274e-02 -9.890950128539252595e-02 2.949019561918725038e-02 1.700826053619458322e-01 -1.150728973601253952e-01 2.608900923039127531e-02 1.593685805870996564e-02 2.951244726690192485e-02
-1.413638809827229004e-01 3.432256428688194860e-02 -9.118895825968682811e-02 -5.564761012532375151e-02 1.106292860896735536e-01 8.328493230376401990e-02 3.593949936122418920e-02 -2.725059053144207599e-02 -9.314171082714588212e-02 5.188555059979831074e-02
-2.124658775884903372e-01 -1.767186382882154072e-01 2.030268411495160519e-01 1.533644071853894897e-01 -2.746655172199372608e-01 2.867322671936880715e-02 2.503923647406766997e-03 8.897209585028698076e-02 -1.231583570189032778e-02 1.430459515172162188e-01
-2.312792547665949439e-01 -4.900990297011165869e-02 9.059191337292163415e-02 -8.234132444707409348e-02 -2.786533563906045674e-01 -6.591659976434366408e-02 1.344915106485581879e-01 2.727887460737017308e-02 -6.681956980732992046e-02 7.470912476693476745e-02
1.469717828312995245e-01 9.749082141709296268e-03 -1.431716727515615628e-01 -7.424627509336946540e-02 3.177392744611750031e-01 -1.141474569052826210e-01 1.709560244558873399e-01 -2.588205843901062453e-01 -3.794717459735906431e-03 -1.475263688759553549e-01
1.428493243971954985e-01 1.521697598295071729e-01 1.315416871973419839e-02 -1.866490642032204647e-02 -5.520874333413469670e-02 3.440746377249630228e-02 4.972775417393578840e-02 -4.715903881169897227e-02 -2.040718325613974649e-01 7.495402930984820800e-02
-4.754604338542223890e-02 -1.935593855293708462e-04 3.193069839708639196e-02 -3.594916818734516031e-03 -5.062640687635880724e-03 -7.081201178913594518e-02 -6.147753484945406299e-02 8.875731479951104452e-02 1.095388415156380579e-01 -1.131865422930414533e-01
-5.307541016643784609e-02 -6.310219987992890522e-02 9.637851948352313403e-02 1.527370198894809905e-01 1.982261326267919233e-01 -3.843056855800345423e-02 -3.322568983668668791e-02 -9.423839766844632759e-02 1.411979595663080123e-01 -6.521607412392776970e-02
9.428859746157232380e-02 -1.788615078065980413e-01 9.695345739757615933e-02 1.843723258984596436e-01 -8.154333993988135965e-02 -1.281178241267409146e-01 7.542111801640839774e-02 1.315718081440507004e-01 1.071758670906454158e-01 -9.738259569787686976e-02
-1.591298613419729613e-01 -5.557176436594292012e-04 -7.851902182837094957e-02 -8.590077693264287773e-02 1.327514101813417613e-01 -2.310000216596800049e-01 2.166667829605727069e-01 -8.477505924711585539e-02 2.201466353294174311e-02 -1.735782548618331200e-01
1.881885901217573986e-01 -2.064769145829980779e-01 9.969212861564585165e-03 9.912362771364777170e-02 -2.569569865835910072e-01 2.234272451605915921e-01 -1.049234049990335205e-01 2.983589838456615628e-02 -1.377825410755990632e-01 3.315145943129262918e-01
3.570356878502502218e-02 -1.830106062647852971e-01 2.379021021921954096e-02 -3.523380622114460903e-02 -2.560646815597525383e-01 -1.104496334330448692e-02 1.826486712907162413e-01 -5.518368017740464537e-02 -1.283794004823229397e-02 1.295890465670246627e-01
1.716731464611158664e-01 3.917616501477041296e-02 8.118265777764220592e-02 6.614291777201815326e-02 1.838121856712500099e-02 -1.206014118067602198e-01 3.276753904599036607e-03 -1.475390133135094373e-01 -4.998851629473573949e-02 -4.446655053649287842e-02
